GloVe_2_50,HPCA_2_50,Word2Vec_2_50
0.3333333333333333,0.5333333333333333,0.6666666666666666
0.2,0.0,0.16666666666666666
0.5,0.1,0.6
0.5333333333333333,1.0,0.8333333333333334
0.2,0.0,0.06666666666666667
0.0,0.1,0.16666666666666666
0.5,0.5,0.8333333333333334
0.16666666666666666,0.13333333333333333,0.1
0.26666666666666666,0.5333333333333333,0.16666666666666666
0.25,0.23809523809523808,0.32142857142857145
0.16666666666666666,0.1,0.16666666666666666
0.16666666666666666,0.2,0.1
0.0,0.16666666666666666,0.16666666666666666
0.5,0.3333333333333333,0.26666666666666666
0.13333333333333333,0.16666666666666666,0.6666666666666666
0.5,0.6,0.4666666666666667
0.4,0.42857142857142855,0.3333333333333333
0.0,0.16666666666666666,0.1
0.0,0.13333333333333333,0.16666666666666666
0.16666666666666666,0.09523809523809523,0.07142857142857142
0.038461538461538464,0.3333333333333333,0.09090909090909091
0.3055555555555556,0.16666666666666666,0.1
0.5,0.3333333333333333,0.6666666666666666
0.2,0.0,0.3333333333333333
0.3333333333333333,0.8333333333333334,0.7
0.2,0.06666666666666667,0.2
0.0,0.09523809523809523,0.2
0.2,0.16666666666666666,0.14285714285714285
0.3333333333333333,0.3333333333333333,0.9
0.16666666666666666,0.03571428571428571,0.06666666666666667
0.4,0.8333333333333334,0.2
0.26666666666666666,0.4,0.1282051282051282
0.42857142857142855,0.6666666666666666,0.23809523809523808
0.6666666666666666,0.5,0.5
0.3333333333333333,0.19047619047619047,0.16666666666666666
0.3,0.3333333333333333,0.6
0.38095238095238093,0.14285714285714285,0.2857142857142857
0.047619047619047616,0.2,0.6666666666666666
0.0,0.12121212121212122,0.0
0.0,0.16666666666666666,0.0
0.0,0.2,0.0
0.5,0.3,0.5
0.14285714285714285,0.19444444444444445,0.2
0.5,0.0,0.16666666666666666
0.3,0.5,0.5
0.5,0.3333333333333333,0.16666666666666666
0.14285714285714285,0.3,0.17857142857142858
0.5,0.16666666666666666,0.6666666666666666
0.3333333333333333,0.6666666666666666,0.3
0.16666666666666666,0.13333333333333333,0.3333333333333333
0.3055555555555556,0.4,0.2857142857142857
0.16666666666666666,0.0,0.16666666666666666
0.2,0.4,0.6666666666666666
0.4666666666666667,0.25,0.42857142857142855
0.16666666666666666,0.26666666666666666,0.16666666666666666
0.16666666666666666,0.06666666666666667,0.1
0.0,0.3,0.13333333333333333
0.2,0.3333333333333333,0.3333333333333333
0.047619047619047616,0.10714285714285714,0.0641025641025641
0.1111111111111111,0.14285714285714285,0.09523809523809523
0.10714285714285714,0.3333333333333333,0.3
0.3333333333333333,0.3333333333333333,0.0
0.0,0.09523809523809523,0.1
0.1,0.23809523809523808,0.3
0.1978021978021978,0.2,0.2
0.47619047619047616,0.7,0.5333333333333333
0.0,0.5,0.1
0.3333333333333333,0.0,0.47619047619047616
0.3333333333333333,0.6666666666666666,0.16666666666666666
0.16666666666666666,0.16666666666666666,0.3333333333333333
0.047619047619047616,0.15555555555555556,0.10714285714285714
0.3,0.2,0.3333333333333333
0.3333333333333333,0.5,0.4
0.1,0.16666666666666666,0.1
0.13333333333333333,0.0,0.5
0.04395604395604396,0.07142857142857142,0.054945054945054944
0.2,0.4,0.3333333333333333
0.16666666666666666,0.0,0.1111111111111111
0.13333333333333333,0.3333333333333333,0.8333333333333334
0.2,0.09523809523809523,0.19444444444444445
0.1111111111111111,0.2,0.044444444444444446
0.1,0.2,0.05555555555555555
0.4,0.23809523809523808,0.06060606060606061
0.1,0.13333333333333333,0.16666666666666666
0.16666666666666666,0.0,0.16666666666666666
0.2,0.1,0.16666666666666666
0.0,0.16666666666666666,0.06666666666666667
0.16666666666666666,0.5,0.5
0.32142857142857145,0.3,0.3333333333333333
0.5,0.3333333333333333,0.3333333333333333
0.044444444444444446,0.26666666666666666,0.38095238095238093
0.6666666666666666,0.1,0.08974358974358974
0.0,0.4,0.14285714285714285
0.2,0.2,0.16666666666666666
0.5,0.5,0.2
0.26666666666666666,0.2,0.6
0.3333333333333333,0.6666666666666666,0.6666666666666666
0.3,0.35555555555555557,0.4
0.3333333333333333,0.5333333333333333,0.16666666666666666
0.16666666666666666,0.5,0.3333333333333333
0.19047619047619047,0.1,0.08333333333333333
0.0,0.0,0.0
0.0,0.0,0.4
0.06666666666666667,0.3333333333333333,0.0
0.16666666666666666,0.19444444444444445,0.0
0.0,0.0,0.16666666666666666
0.5,0.3333333333333333,0.3
0.26666666666666666,0.26666666666666666,0.13333333333333333
0.06666666666666667,0.3055555555555556,0.8333333333333334
0.0,0.16666666666666666,0.16666666666666666
0.13333333333333333,0.3333333333333333,0.16666666666666666
0.0,0.16666666666666666,0.16666666666666666
0.8333333333333334,0.38095238095238093,0.5333333333333333
0.16666666666666666,0.6666666666666666,0.0
0.5,0.2,0.42857142857142855
0.4666666666666667,0.4666666666666667,0.8333333333333334
0.3,0.3333333333333333,0.5
0.5,0.5,0.3333333333333333
0.05454545454545454,0.16666666666666666,0.16666666666666666
0.3333333333333333,0.16666666666666666,0.17857142857142858
0.23809523809523808,0.1,0.09523809523809523
0.16666666666666666,0.14285714285714285,0.13333333333333333
0.3333333333333333,0.6666666666666666,0.6666666666666666
0.3333333333333333,0.0,0.16666666666666666
0.23809523809523808,0.3333333333333333,0.5
0.13636363636363635,0.4,0.2857142857142857
0.16666666666666666,0.3333333333333333,0.0
0.16666666666666666,0.26666666666666666,0.3333333333333333
0.1,0.3333333333333333,0.16666666666666666
0.5,0.3333333333333333,0.0
0.0,0.0,0.6666666666666666
0.2,0.1,0.13333333333333333
0.2,0.0,0.10714285714285714
0.2,0.1,0.16666666666666666
0.3333333333333333,0.0,0.3333333333333333
0.1,0.06666666666666667,0.14285714285714285
0.16666666666666666,0.1,0.16666666666666666
0.09523809523809523,0.0,0.07142857142857142
0.0,0.1,0.3333333333333333
0.1,0.16666666666666666,0.16666666666666666
0.0,0.3333333333333333,0.3
0.10909090909090909,0.3333333333333333,0.14285714285714285
0.19047619047619047,0.6,0.8333333333333334
0.6,0.4,0.6666666666666666
0.3333333333333333,0.0,0.16666666666666666
0.23809523809523808,0.21428571428571427,0.2857142857142857
0.16666666666666666,0.16666666666666666,0.5
0.1,0.0,0.16666666666666666
0.0,0.6666666666666666,0.3333333333333333
0.3,0.1388888888888889,0.1
0.47619047619047616,0.7,0.7
0.05714285714285714,0.13970588235294118,0.3
0.23809523809523808,0.2222222222222222,0.13333333333333333
0.16666666666666666,0.3333333333333333,0.16666666666666666
0.3,0.16666666666666666,0.2
0.5,0.5,0.3333333333333333
0.5,0.7,0.3333333333333333
0.3333333333333333,0.16666666666666666,0.3333333333333333
0.2,0.4666666666666667,0.16666666666666666
0.16666666666666666,0.3333333333333333,0.5
0.2857142857142857,0.3611111111111111,0.4
0.16666666666666666,0.3333333333333333,0.16666666666666666
0.16666666666666666,0.2,0.06666666666666667
0.3333333333333333,0.8333333333333334,0.5
0.14285714285714285,0.06666666666666667,0.02857142857142857
0.6666666666666666,0.1,0.17857142857142858
0.6666666666666666,0.06666666666666667,0.42857142857142855
0.3,0.1,0.3333333333333333
0.15151515151515152,0.16666666666666666,0.3
0.1,0.16666666666666666,0.13333333333333333
1.0,0.4,0.23809523809523808
0.16666666666666666,0.6666666666666666,0.3333333333333333
0.25,0.4,0.3333333333333333
0.10714285714285714,0.2,0.11666666666666667
0.19047619047619047,0.3333333333333333,0.3
0.4,0.3333333333333333,0.3333333333333333
0.3333333333333333,0.5,0.16666666666666666
0.1111111111111111,0.2777777777777778,0.4
0.14285714285714285,0.09523809523809523,0.23809523809523808
0.2,0.16666666666666666,0.05555555555555555
0.1111111111111111,0.3333333333333333,0.26666666666666666
0.3333333333333333,0.1,0.2
0.09523809523809523,0.19047619047619047,0.17857142857142858
0.6666666666666666,0.4,0.4
0.07142857142857142,0.16666666666666666,0.06666666666666667
0.16666666666666666,0.0,0.0
0.6,0.6666666666666666,1.0
0.5,0.4,0.5
0.2,0.2,0.17857142857142858
0.0,0.3,0.16666666666666666
0.17857142857142858,0.3333333333333333,0.6666666666666666
0.1388888888888889,0.13333333333333333,0.1
0.0,0.3333333333333333,0.16666666666666666
0.0,0.16666666666666666,0.14285714285714285
0.0,0.17857142857142858,0.0
0.0,0.2,0.5
0.047619047619047616,0.0,0.16666666666666666
0.25,0.5,0.0
0.8333333333333334,0.5,0.16666666666666666
0.4,0.3,0.47619047619047616
0.5,0.7333333333333333,0.6
0.4,0.0,0.1
0.06666666666666667,0.26666666666666666,0.2
0.3,0.2,0.6
0.16666666666666666,0.2,0.16666666666666666
0.14285714285714285,0.14285714285714285,0.06666666666666667
0.7,0.8333333333333334,0.6666666666666666
0.0,0.0,0.16666666666666666
0.5,0.4,0.3333333333333333
0.5,0.3055555555555556,0.09523809523809523
0.19230769230769232,0.17777777777777778,0.3
0.3333333333333333,0.6,0.9
0.2857142857142857,0.1,0.3333333333333333
0.6666666666666666,0.8333333333333334,0.8333333333333334
0.16666666666666666,0.16666666666666666,0.5
0.07142857142857142,0.1,0.19047619047619047
0.5,0.8333333333333334,0.4
0.6666666666666666,0.4,0.3333333333333333
0.4,0.14285714285714285,0.3333333333333333
0.047619047619047616,0.6666666666666666,0.14545454545454545
0.0,0.06666666666666667,0.5
0.3333333333333333,0.19047619047619047,0.0
0.16666666666666666,0.047619047619047616,0.4
0.2,0.2,0.1388888888888889
0.5,1.0,1.0
0.5,0.4,0.4
0.2,0.2,0.3
0.3611111111111111,0.2,0.7
0.32142857142857145,0.5333333333333333,0.38095238095238093
0.1,0.26666666666666666,0.2
0.6666666666666666,0.6666666666666666,0.3333333333333333
0.1111111111111111,0.2,0.2
0.0,0.3333333333333333,0.1
0.16666666666666666,0.0,0.5
0.3333333333333333,0.0,0.3333333333333333
0.16666666666666666,0.2222222222222222,0.5
0.14285714285714285,0.2222222222222222,0.7
0.2,0.0,0.1
0.16666666666666666,0.5,0.16666666666666666
0.09523809523809523,0.1,0.14285714285714285
0.0,0.16666666666666666,0.0
0.0,0.16666666666666666,0.0
0.2,0.3333333333333333,0.13333333333333333
0.1388888888888889,0.24444444444444444,0.2
0.3333333333333333,0.3333333333333333,0.3333333333333333
0.1388888888888889,0.3,0.5
0.047619047619047616,0.23809523809523808,0.10714285714285714
0.16666666666666666,0.26666666666666666,0.06666666666666667
0.2,0.6190476190476191,0.3333333333333333
0.3333333333333333,0.2,0.32142857142857145
0.3333333333333333,0.06666666666666667,0.2
0.3333333333333333,0.2,0.16666666666666666
0.3333333333333333,0.09523809523809523,0.1
0.08888888888888889,0.5,0.3333333333333333
0.16666666666666666,0.6666666666666666,0.7333333333333333
0.3333333333333333,0.0,0.0
0.16666666666666666,0.3333333333333333,0.3333333333333333
0.16666666666666666,0.3333333333333333,0.16666666666666666
0.16666666666666666,0.2,0.5
0.0,0.0,0.1
0.3333333333333333,0.4666666666666667,0.5
0.17857142857142858,0.16363636363636364,0.16666666666666666
0.3,0.5,0.0
0.03571428571428571,0.09090909090909091,0.0
0.6,0.4666666666666667,0.42857142857142855
0.8333333333333334,0.6666666666666666,1.0
0.2,0.5,0.3333333333333333
0.0,0.06666666666666667,0.16666666666666666
0.16666666666666666,0.3333333333333333,0.0
0.0,0.1,0.16666666666666666
0.5238095238095238,0.4,0.5
0.16666666666666666,0.0,0.2
0.5,0.1111111111111111,0.19444444444444445
0.7,0.6,0.6
0.0,0.16666666666666666,0.2
0.3333333333333333,0.5,0.5
0.0,0.16666666666666666,0.3
0.2,0.1,0.0
0.16666666666666666,0.16666666666666666,0.3
0.0,0.16666666666666666,0.5
0.0,0.3,0.2
0.2,0.4,0.0
0.1,0.16666666666666666,0.0
0.3333333333333333,0.8333333333333334,0.8333333333333334
0.5,0.6666666666666666,0.5
0.1,0.3333333333333333,0.16666666666666666
0.6666666666666666,0.5,0.5
0.5,0.3333333333333333,0.3
0.08823529411764706,0.12727272727272726,0.07352941176470588
0.0,0.2,0.10714285714285714
0.12380952380952381,0.7,0.14285714285714285
0.16666666666666666,0.2,0.2
0.1,0.2,0.4
0.5,0.6666666666666666,0.6666666666666666
0.2,0.2,0.09523809523809523
0.16666666666666666,0.16666666666666666,0.16666666666666666
0.0,0.16666666666666666,1.0
0.1,0.16666666666666666,0.0
0.26666666666666666,0.3333333333333333,0.4
0.05555555555555555,0.18181818181818182,0.1
0.16666666666666666,0.6666666666666666,0.3333333333333333
0.03571428571428571,0.2,0.13333333333333333
0.3,0.6666666666666666,0.3
0.3333333333333333,0.16666666666666666,0.1
0.16666666666666666,0.4,0.4666666666666667
0.1,0.16666666666666666,1.0
0.6666666666666666,0.2,0.0
0.16666666666666666,0.3333333333333333,0.3333333333333333
0.0,0.14285714285714285,0.08333333333333333
0.16666666666666666,0.3333333333333333,0.3333333333333333
0.4,0.10714285714285714,0.1
0.4,0.3333333333333333,0.3333333333333333
0.2,0.16666666666666666,0.1
0.0,0.16666666666666666,0.2
0.3333333333333333,0.5,0.2857142857142857
0.3,0.5,0.23809523809523808
0.6666666666666666,0.5,0.14285714285714285
0.10714285714285714,0.16666666666666666,0.7
0.3333333333333333,0.8333333333333334,0.5
0.28888888888888886,0.42857142857142855,0.4
0.16666666666666666,0.16666666666666666,0.16666666666666666
0.5,0.4666666666666667,0.3333333333333333
0.16666666666666666,0.0,0.5
0.25,0.2,0.06666666666666667
0.09090909090909091,0.3333333333333333,0.19047619047619047
0.0,0.16666666666666666,0.16666666666666666
0.0,0.1,0.16666666666666666
0.6666666666666666,0.5,0.4
0.3333333333333333,0.5333333333333333,0.3333333333333333
0.5,0.5,0.3
0.6666666666666666,0.6666666666666666,0.5
0.047619047619047616,0.2,0.5
0.16666666666666666,0.1,0.0
0.3333333333333333,0.5,0.4
0.38095238095238093,0.6,0.2857142857142857
0.09523809523809523,0.14285714285714285,0.5
0.3333333333333333,0.5,0.0
0.3333333333333333,0.0,0.3333333333333333
0.4,0.5,0.2222222222222222
0.26666666666666666,0.16666666666666666,0.13333333333333333
0.13333333333333333,0.1388888888888889,0.07142857142857142
0.1,0.26666666666666666,0.3333333333333333
0.38095238095238093,0.6,0.6
0.5,0.5,0.16666666666666666
0.42857142857142855,0.5,0.6666666666666666
0.16666666666666666,0.2,0.16666666666666666
0.16666666666666666,0.0,0.0
0.0,0.2,0.1111111111111111
0.3333333333333333,0.16666666666666666,0.3
0.3333333333333333,0.3333333333333333,0.4
0.8,0.5,0.3333333333333333
0.6666666666666666,0.8333333333333334,0.5
0.12087912087912088,0.16483516483516483,0.13186813186813187
0.2,0.14285714285714285,0.3
0.0,0.0,0.0
0.1523809523809524,0.16666666666666666,0.2857142857142857
0.8333333333333334,0.4,0.4
0.0,0.1,0.0
0.0,0.17857142857142858,0.2
0.5,0.4642857142857143,0.5714285714285714
0.13333333333333333,0.3333333333333333,0.21428571428571427
0.2,0.3333333333333333,0.1
0.09523809523809523,0.17857142857142858,0.2857142857142857
0.0,0.5,0.0
0.26666666666666666,0.2,0.0
0.4,0.13333333333333333,0.13333333333333333
0.2857142857142857,0.47619047619047616,0.3611111111111111
0.5238095238095238,0.5,0.4166666666666667
0.16666666666666666,0.16666666666666666,0.16666666666666666
0.5,0.6666666666666666,0.2
0.6666666666666666,0.5238095238095238,0.5333333333333333
0.19047619047619047,0.2857142857142857,0.5
0.2222222222222222,0.3333333333333333,0.14285714285714285
0.2857142857142857,0.2857142857142857,0.35714285714285715
0.2,0.26666666666666666,0.16666666666666666
0.2,0.14285714285714285,0.25
0.05555555555555555,0.4666666666666667,0.09523809523809523
0.3333333333333333,0.16666666666666666,0.3333333333333333
0.0,0.26666666666666666,0.0
0.3333333333333333,0.16666666666666666,0.16666666666666666
0.2,0.3333333333333333,0.5
0.3333333333333333,0.3333333333333333,0.5
0.16666666666666666,0.2857142857142857,0.6666666666666666
0.19047619047619047,0.14285714285714285,0.07142857142857142
0.16666666666666666,0.5,0.16666666666666666
0.0,0.16666666666666666,0.16666666666666666
0.3333333333333333,0.5,0.12727272727272726
0.3333333333333333,0.19047619047619047,0.2
0.4666666666666667,0.8333333333333334,0.6666666666666666
0.05,0.5,0.6666666666666666
0.16666666666666666,0.2,0.3
0.16666666666666666,0.16666666666666666,0.1
0.0,0.13333333333333333,0.17857142857142858
0.3333333333333333,0.5,0.2857142857142857
0.4,0.3333333333333333,0.3333333333333333
0.14285714285714285,0.1,0.047619047619047616
0.14285714285714285,0.3333333333333333,0.21428571428571427
0.6,0.42857142857142855,0.25757575757575757
0.3,0.14285714285714285,0.13333333333333333
0.0,0.1,0.1
0.13333333333333333,0.3333333333333333,0.0
0.6666666666666666,0.8333333333333334,0.5
0.07142857142857142,0.14285714285714285,0.26666666666666666
0.16666666666666666,0.2,0.0
0.4,0.5,0.6666666666666666
0.26666666666666666,0.2,0.3333333333333333
0.0,0.3333333333333333,0.3
0.16666666666666666,0.16666666666666666,0.3333333333333333
0.0,0.16666666666666666,0.0
0.047619047619047616,0.1,0.2
0.26666666666666666,1.0,0.4
0.16666666666666666,0.3333333333333333,0.3333333333333333
0.08571428571428572,0.26666666666666666,0.28888888888888886
0.4,0.19047619047619047,0.1388888888888889
0.0,0.0,0.3333333333333333
0.6,0.47619047619047616,0.4444444444444444
0.2777777777777778,0.42857142857142855,0.3111111111111111
0.3333333333333333,0.26666666666666666,0.3
0.05555555555555555,0.09523809523809523,0.07575757575757576
0.8333333333333334,0.5,0.16666666666666666
0.2,0.16666666666666666,0.4
0.14285714285714285,0.16666666666666666,0.0
0.16666666666666666,0.2,0.16666666666666666
0.0,0.3333333333333333,0.0
0.8333333333333334,0.16666666666666666,0.3
0.13333333333333333,0.6,0.4
0.6666666666666666,0.1,0.3333333333333333
0.16666666666666666,0.16666666666666666,0.0
0.13333333333333333,0.0,0.13333333333333333
0.1,0.16666666666666666,0.2
0.13333333333333333,0.06666666666666667,0.16666666666666666
0.3333333333333333,0.6666666666666666,0.6666666666666666
0.10714285714285714,0.17777777777777778,0.4
0.16666666666666666,0.16666666666666666,0.16666666666666666
0.16666666666666666,0.3333333333333333,0.0
0.5,0.6666666666666666,0.4
0.047619047619047616,0.1111111111111111,0.10256410256410256
0.0,0.16666666666666666,0.0
0.047619047619047616,0.2,0.3333333333333333
0.8,0.3333333333333333,0.6
0.13333333333333333,0.16666666666666666,0.16666666666666666
0.16666666666666666,0.13333333333333333,0.2
0.6666666666666666,0.16666666666666666,0.16666666666666666
0.8333333333333334,0.26666666666666666,0.26666666666666666
0.0,0.16666666666666666,0.16666666666666666
0.0,0.16666666666666666,0.16666666666666666
0.5238095238095238,0.6666666666666666,0.42857142857142855
0.16666666666666666,0.2,0.1111111111111111
0.2,0.3333333333333333,0.6
0.16666666666666666,0.14545454545454545,0.09090909090909091
0.13333333333333333,0.19047619047619047,0.0
0.3,0.4,0.5
0.5,0.2857142857142857,0.5
0.0,0.3333333333333333,0.09523809523809523
0.16666666666666666,0.24444444444444444,0.5
0.0,0.0,0.2
0.16666666666666666,0.3333333333333333,0.3333333333333333
0.26666666666666666,0.42857142857142855,0.3333333333333333
0.6,0.5333333333333333,0.19444444444444445
0.03636363636363636,0.05555555555555555,0.14285714285714285
0.3333333333333333,0.0,0.1
0.9,0.6666666666666666,0.5714285714285714
0.0,0.1,0.2
0.2,0.3333333333333333,0.0
0.1111111111111111,0.045454545454545456,0.16666666666666666
0.16666666666666666,0.5,0.5
0.0,0.10294117647058823,0.08771929824561403
0.1111111111111111,0.08974358974358974,0.16666666666666666
0.5,0.5,0.5
0.8333333333333334,0.5333333333333333,0.6666666666666666
0.5,0.4,0.0
0.0,0.0,0.5
0.14285714285714285,0.3333333333333333,0.16666666666666666
